"y_mean","y_std","y_var","y_rms","y_max","y_min","y_peak_to_peak","y_skewness","y_kurtosis","y_spectral_energy","y_spectral_centroid","PCA dimension 0","PCA dimension 1","Cluster","y_mean (Right)","y_std (Right)","y_var (Right)","y_rms (Right)","y_max (Right)","y_min (Right)","y_peak_to_peak (Right)","y_skewness (Right)","y_kurtosis (Right)","y_spectral_energy (Right)","y_spectral_centroid (Right)","PCA dimension 0 (Right)","PCA dimension 1 (Right)","Cluster (Right)"
0.5581606877025141,0.3785935037555827,0.14630632313872247,0.37859299585084816,0.22259106200985987,0.6955150689338289,0.29496754494396704,0.8303814871375821,0.022303644035834617,0.14630386479286595,0.8757030414759117,0.4167111689839563,0.16121259789420925,"cluster_1",0.5581606877025141,0.3785935037555827,0.14630632313872247,0.37859299585084816,0.22259106200985987,0.6955150689338289,0.29496754494396704,0.8303814871375821,0.022303644035834617,0.14630386479286595,0.8757030414759117,0.4167111689839563,0.16121259789420925,"Cluster_0"
0.5475563809162168,0.38333169268626444,0.14993072517223924,0.38333124120155837,0.24943221798103823,0.6812545119545084,0.31952337869022585,0.8345303955675359,0.019747688787660866,0.14992866822574014,0.8891904960595327,0.393079568315926,0.17577323973177883,"cluster_1",0.5475563809162168,0.38333169268626444,0.14993072517223924,0.38333124120155837,0.24943221798103823,0.6812545119545084,0.31952337869022585,0.8345303955675359,0.019747688787660866,0.14992866822574014,0.8891904960595327,0.393079568315926,0.17577323973177883,"Cluster_0"
0.5783038159252388,0.3851318708091182,0.15131936417901937,0.38513132261621097,0.2278509544533223,0.6812545119545084,0.30540734863622776,0.7707807694421199,0.01367891448412225,0.15131788787837722,0.8871245158625758,0.3952837952023059,0.15405858731405986,"cluster_1",0.5783038159252388,0.3851318708091182,0.15131936417901937,0.38513132261621097,0.2278509544533223,0.6812545119545084,0.30540734863622776,0.7707807694421199,0.01367891448412225,0.15131788787837722,0.8871245158625758,0.3952837952023059,0.15405858731405986,"Cluster_0"
0.5638559654413144,0.38044227008848036,0.1477152330961052,0.3804417386093323,0.22147975317683727,0.7052483483189801,0.28946335807945545,0.7874625816803361,0.012737967020668692,0.1477150389683663,0.9368530710837515,0.4203790540662304,0.20633728908834656,"cluster_1",0.5638559654413144,0.38044227008848036,0.1477152330961052,0.3804417386093323,0.22147975317683727,0.7052483483189801,0.28946335807945545,0.7874625816803361,0.012737967020668692,0.1477150389683663,0.9368530710837515,0.4203790540662304,0.20633728908834656,"Cluster_0"
0.5626453509902234,0.38832317087192497,0.15379682841951137,0.388322631454447,0.2246544713063677,0.6841085453600999,0.30191575130760595,0.8398643243491675,0.015517548115494675,0.1537943741641822,0.8865414268272986,0.3971474994839823,0.17608587766356024,"cluster_1",0.5626453509902234,0.38832317087192497,0.15379682841951137,0.388322631454447,0.2246544713063677,0.6841085453600999,0.30191575130760595,0.8398643243491675,0.015517548115494675,0.1537943741641822,0.8865414268272986,0.3971474994839823,0.17608587766356024,"Cluster_0"
0.547579060739691,0.38774869535559314,0.1533493683325953,0.38774823632154853,0.2274851965755153,0.6841085453600999,0.3037672927116847,0.7816175382515461,0.017828546347133586,0.15334993114080323,0.9182819408766774,0.39537809884562397,0.18701267192378224,"cluster_1",0.547579060739691,0.38774869535559314,0.1533493683325953,0.38774823632154853,0.2274851965755153,0.6841085453600999,0.3037672927116847,0.7816175382515461,0.017828546347133586,0.15334993114080323,0.9182819408766774,0.39537809884562397,0.18701267192378224,"Cluster_0"
0.5958390348414231,0.38152431612342697,0.14854297116812612,0.3815238430811618,0.22798959109445346,0.6984055194243063,0.29707996157002786,0.7836005870596505,0.016517543353359455,0.14854087547339162,0.8903867954035132,0.4097499774201627,0.16145586007823745,"cluster_1",0.5958390348414231,0.38152431612342697,0.14854297116812612,0.3815238430811618,0.22798959109445346,0.6984055194243063,0.29707996157002786,0.7836005870596505,0.016517543353359455,0.14854087547339162,0.8903867954035132,0.4097499774201627,0.16145586007823745,"Cluster_0"
0.5414217229422429,0.3843341179001329,0.15070319615681005,0.38433371634820146,0.22873300636622115,0.6860860682335514,0.3036128602942651,0.7891448551767526,0.010676317988990804,0.15070290556608928,0.8644861415552643,0.3977652481164817,0.13872818595260442,"cluster_1",0.5414217229422429,0.3843341179001329,0.15070319615681005,0.38433371634820146,0.22873300636622115,0.6860860682335514,0.3036128602942651,0.7891448551767526,0.010676317988990804,0.15070290556608928,0.8644861415552643,0.3977652481164817,0.13872818595260442,"Cluster_0"
0.6032180360118325,0.3897695025234925,0.15492626474939122,0.3897690714015212,0.2344036377520414,0.7013315733394845,0.29983914043387117,0.8240255759008209,0.021351574635594582,0.1549246156298807,0.8970992610971522,0.39893849993678615,0.18235925735935485,"cluster_1",0.6032180360118325,0.3897695025234925,0.15492626474939122,0.3897690714015212,0.2344036377520414,0.7013315733394845,0.29983914043387117,0.8240255759008209,0.021351574635594582,0.1549246156298807,0.8970992610971522,0.39893849993678615,0.18235925735935485,"Cluster_0"
0.5438929346682708,0.3827570649536556,0.1494888105945678,0.3827566440549539,0.21818079693438827,0.7087579496585247,0.2855829681648243,0.788270791945813,0.01296373807117883,0.149486797096776,0.8835151184950716,0.41622415934101525,0.15704579934737553,"cluster_1",0.5438929346682708,0.3827570649536556,0.1494888105945678,0.3827566440549539,0.21818079693438827,0.7087579496585247,0.2855829681648243,0.788270791945813,0.01296373807117883,0.149486797096776,0.8835151184950716,0.41622415934101525,0.15704579934737553,"Cluster_0"
0.5948612364303906,0.37793886099773755,0.1458090503651028,0.3779383874133859,0.21835541487780546,0.7154178857177784,0.28242834982443615,0.7786643138474126,0.008172657458955797,0.14580666776592266,0.7884235036547453,0.4198063689364664,0.06480088085386093,"cluster_1",0.5948612364303906,0.37793886099773755,0.1458090503651028,0.3779383874133859,0.21835541487780546,0.7154178857177784,0.28242834982443615,0.7786643138474126,0.008172657458955797,0.14580666776592266,0.7884235036547453,0.4198063689364664,0.06480088085386093,"Cluster_0"
0.5173003276823958,0.3831484025066095,0.14978969595643485,0.38314831301442814,0.2158901406421594,0.7107655372248423,0.2830993137062431,0.8175509786308538,0.010039640885590194,0.1497879283895699,0.8699811770369221,0.4182183961641695,0.1538182782880256,"cluster_1",0.5173003276823958,0.3831484025066095,0.14978969595643485,0.38314831301442814,0.2158901406421594,0.7107655372248423,0.2830993137062431,0.8175509786308538,0.010039640885590194,0.1497879283895699,0.8699811770369221,0.4182183961641695,0.1538182782880256,"Cluster_0"
0.6029984826496956,0.3777750440491968,0.14568474585890173,0.3777746320419989,0.23339683115674864,0.6900741147774713,0.30470599344608373,0.7461411045837232,0.020766526632959838,0.14568281147559448,0.8924139586853048,0.4072388708872081,0.1501006816469203,"cluster_1",0.6029984826496956,0.3777750440491968,0.14568474585890173,0.3777746320419989,0.23339683115674864,0.6900741147774713,0.30470599344608373,0.7461411045837232,0.020766526632959838,0.14568281147559448,0.8924139586853048,0.4072388708872081,0.1501006816469203,"Cluster_0"
0.5471378384556463,0.38582854597831834,0.1518584897962615,0.38582809348002634,0.21585307201691292,0.6872052170726695,0.29463895772432064,0.8424465985673127,0.015153290312845458,0.15186072426122113,1,0.4136477011373879,0.2827843912677094,"cluster_1",0.5471378384556463,0.38582854597831834,0.1518584897962615,0.38582809348002634,0.21585307201691292,0.6872052170726695,0.29463895772432064,0.8424465985673127,0.015153290312845458,0.15186072426122113,1,0.4136477011373879,0.2827843912677094,"Cluster_0"
0.5021148126679214,0.3877123773533695,0.1533211020731124,0.3877125548852554,0.23447821674404457,0.681876086293429,0.30943707514970165,0.8593427171967447,0.02148186659080239,0.15332112682143692,0.8354866663274887,0.39049011609579043,0.1336122207620061,"cluster_1",0.5021148126679214,0.3877123773533695,0.1533211020731124,0.3877125548852554,0.23447821674404457,0.681876086293429,0.30943707514970165,0.8593427171967447,0.02148186659080239,0.15332112682143692,0.8354866663274887,0.39049011609579043,0.1336122207620061,"Cluster_0"
0.5508429897926588,0.3869318644693817,0.1527142592801069,0.38693138396988247,0.229437675237208,0.7131124952519569,0.29080864850605687,0.7736483589625606,0.01773948326793196,0.1527123598645032,0.8947118082032701,0.40723496243873436,0.1639583028552685,"cluster_1",0.5508429897926588,0.3869318644693817,0.1527142592801069,0.38693138396988247,0.229437675237208,0.7131124952519569,0.29080864850605687,0.7736483589625606,0.01773948326793196,0.1527123598645032,0.8947118082032701,0.40723496243873436,0.1639583028552685,"Cluster_0"
0.5798166090208231,0.38798072987035354,0.15353002200944657,0.387980180047098,0.2400923569955204,0.7131124952519569,0.2977777403631192,0.8555962209257679,0.024788637805147833,0.15352756139254223,0.9150685641270391,0.4078227809117949,0.2093634580051965,"cluster_1",0.5798166090208231,0.38798072987035354,0.15353002200944657,0.387980180047098,0.2400923569955204,0.7131124952519569,0.2977777403631192,0.8555962209257679,0.024788637805147833,0.15352756139254223,0.9150685641270391,0.4078227809117949,0.2093634580051965,"Cluster_0"
0.6209308107492135,0.3874946698100022,0.15315171514610657,0.387494439954844,0.2400923569955204,0.7181680360751707,0.2952963768556402,0.857733429066882,0.009739143944944018,0.15315300553873684,0.9248443121547232,0.41185773457976643,0.22044160813971259,"cluster_1",0.6209308107492135,0.3874946698100022,0.15315171514610657,0.387494439954844,0.2400923569955204,0.7181680360751707,0.2952963768556402,0.857733429066882,0.009739143944944018,0.15315300553873684,0.9248443121547232,0.41185773457976643,0.22044160813971259,"Cluster_0"
0.6188206164895588,0.38493835113162334,0.15116977808696586,0.38493809860386513,0.22715659383078263,0.7013529439106951,0.2950884520394682,0.8016291353124108,0.004428316193198438,0.1511704043019276,0.9058283240393297,0.40849961567033277,0.18328866189362983,"cluster_1",0.6188206164895588,0.38493835113162334,0.15116977808696586,0.38493809860386513,0.22715659383078263,0.7013529439106951,0.2950884520394682,0.8016291353124108,0.004428316193198438,0.1511704043019276,0.9058283240393297,0.40849961567033277,0.18328866189362983,"Cluster_0"
0.5509349838320754,0.3837841153409055,0.15027911733556315,0.38378363931244164,0.23706924528555912,0.7109790000826435,0.2968475247828415,0.7538539867929385,0.01798485027294873,0.1502811512993906,0.934895708956498,0.4093978664775514,0.19469054309775485,"cluster_1",0.5509349838320754,0.3837841153409055,0.15027911733556315,0.38378363931244164,0.23706924528555912,0.7109790000826435,0.2968475247828415,0.7538539867929385,0.01798485027294873,0.1502811512993906,0.934895708956498,0.4093978664775514,0.19469054309775485,"Cluster_0"
0.6388299973171774,0.392708866072531,0.1572343337311046,0.39270891199453206,0.22953094383008898,0.674436468265776,0.3098526445215293,0.8224117975349721,0.014025774054301804,0.15723262515549946,0.8400885031547325,0.38019777559501644,0.12791821951440016,"cluster_1",0.6388299973171774,0.392708866072531,0.1572343337311046,0.39270891199453206,0.22953094383008898,0.674436468265776,0.3098526445215293,0.8224117975349721,0.014025774054301804,0.15723262515549946,0.8400885031547325,0.38019777559501644,0.12791821951440016,"Cluster_0"
0.6280056660213551,0.3938279434634675,0.15811754834162042,0.393827801883978,0.24139962676684618,0.6918780517372556,0.3090551108989923,0.7931401752444552,0.017093424571431183,0.15811550925599982,0.9131486943718583,0.38480378443290836,0.18832354227949447,"cluster_1",0.6280056660213551,0.3938279434634675,0.15811754834162042,0.393827801883978,0.24139962676684618,0.6918780517372556,0.3090551108989923,0.7931401752444552,0.017093424571431183,0.15811550925599982,0.9131486943718583,0.38480378443290836,0.18832354227949447,"Cluster_0"
0.5352471281342152,0.39580222258760145,0.1596817477257546,0.39580186166015463,0.24634802218936477,0.7107602371806103,0.3030240281057636,0.7945639390047008,0.017209762336676607,0.15968552291246357,0.9690247673950276,0.3918476394061111,0.2421641284516172,"cluster_1",0.5352471281342152,0.39580222258760145,0.1596817477257546,0.39580186166015463,0.24634802218936477,0.7107602371806103,0.3030240281057636,0.7945639390047008,0.017209762336676607,0.15968552291246357,0.9690247673950276,0.3918476394061111,0.2421641284516172,"Cluster_0"
0.5055949689105456,0.39566439310638085,0.15957229704333517,0.3956644764342649,0.24634802218936477,0.7027562289860685,0.30695256009512134,0.8204869710164258,0.020608996283565488,0.15957082885675622,0.8543453045823872,0.38208892790779153,0.14200284484358183,"cluster_1",0.5055949689105456,0.39566439310638085,0.15957229704333517,0.3956644764342649,0.24634802218936477,0.7027562289860685,0.30695256009512134,0.8204869710164258,0.020608996283565488,0.15957082885675622,0.8543453045823872,0.38208892790779153,0.14200284484358183,"Cluster_0"
0.5789413709366891,0.3892947043730261,0.15455504075295246,0.3892941511677067,0.23228309037987652,0.7027562289860685,0.29775286704308146,0.8361653862515885,0.016728123787079066,0.15455668932289152,0.9228471957103994,0.40350543783226406,0.2104096106316391,"cluster_1",0.5789413709366891,0.3892947043730261,0.15455504075295246,0.3892941511677067,0.23228309037987652,0.7027562289860685,0.29775286704308146,0.8361653862515885,0.016728123787079066,0.15455668932289152,0.9228471957103994,0.40350543783226406,0.2104096106316391,"Cluster_0"
0.6326755233341478,0.39073511383601783,0.15568260747980953,0.39073505592967256,0.23228309037987652,0.6808162740544352,0.30852144857111696,0.8454717374186035,0.014340846722486207,0.15568097845722156,0.8258488575046097,0.38547012110425405,0.12187125333181023,"cluster_1",0.6326755233341478,0.39073511383601783,0.15568260747980953,0.39073505592967256,0.23228309037987652,0.6808162740544352,0.30852144857111696,0.8454717374186035,0.014340846722486207,0.15568097845722156,0.8258488575046097,0.38547012110425405,0.12187125333181023,"Cluster_0"
0.5685580516983242,0.3894269263250618,0.15465837461536663,0.3894263719991332,0.2254461101386575,0.6808162740544352,0.3040494667318844,0.7964147696170397,0.018058563474718778,0.15465850010768203,0.9668849705934006,0.39639810074180826,0.2375491481328067,"cluster_1",0.5685580516983242,0.3894269263250618,0.15465837461536663,0.3894263719991332,0.2254461101386575,0.6808162740544352,0.3040494667318844,0.7964147696170397,0.018058563474718778,0.15465850010768203,0.9668849705934006,0.39639810074180826,0.2375491481328067,"Cluster_0"
0.5113378852068567,0.3932531818942093,0.1576636177195579,0.39325316655964015,0.2459898581045519,0.7124643017827968,0.30195336754619084,0.8584952132791666,0.01589125531047892,0.15766263956236026,0.8656248500684423,0.3935219927812894,0.16504234648230506,"cluster_1",0.5113378852068567,0.3932531818942093,0.1576636177195579,0.39325316655964015,0.2459898581045519,0.7124643017827968,0.30195336754619084,0.8584952132791666,0.01589125531047892,0.15766263956236026,0.8656248500684423,0.3935219927812894,0.16504234648230506,"Cluster_0"
0.5985961028667792,0.40597901047169854,0.16786679953841815,0.4059785163210293,0.2501129682457382,0.6767757334961334,0.32216692544799874,0.8234521763648591,0.014092331558648544,0.1678641205106682,0.8625288688102684,0.35375031980246185,0.15219471310181823,"cluster_1",0.5985961028667792,0.40597901047169854,0.16786679953841815,0.4059785163210293,0.2501129682457382,0.6767757334961334,0.32216692544799874,0.8234521763648591,0.014092331558648544,0.1678641205106682,0.8625288688102684,0.35375031980246185,0.15219471310181823,"Cluster_0"
0.5639656069768177,0.4135631429033221,0.17409961268547897,0.4135625629377875,0.2501129682457382,0.698251625523483,0.3116261155464086,0.8383879123044808,0.013179886790288788,0.17409737295273595,0.9171624255591726,0.35624091401002683,0.21083900680323386,"cluster_1",0.5639656069768177,0.4135631429033221,0.17409961268547897,0.4135625629377875,0.2501129682457382,0.698251625523483,0.3116261155464086,0.8383879123044808,0.013179886790288788,0.17409737295273595,0.9171624255591726,0.35624091401002683,0.21083900680323386,"Cluster_0"
0.6477983576730715,0.4310261048727888,0.18888294196844152,0.43102620565344535,0.25259957690230467,0.6682820750780651,0.32796224695026777,0.8523041011792113,0.018465775560314687,0.18888195636042082,0.7828703651203368,0.30592142002631617,0.09151876952144992,"cluster_1",0.6477983576730715,0.4310261048727888,0.18888294196844152,0.43102620565344535,0.25259957690230467,0.6682820750780651,0.32796224695026777,0.8523041011792113,0.018465775560314687,0.18888195636042082,0.7828703651203368,0.30592142002631617,0.09151876952144992,"Cluster_0"
