mean,std,var,rms,max,min,peak_to_peak,skewness,kurtosis,crest_factor,shape_factor,impulse_factor,clearance_factor,fft_points,frequency_resolution,freq_min,freq_max,nyquist_frequency,dominant_frequency,dominant_amplitude,spectral_energy,spectral_centroid,bandwidth,peak1_freq,peak2_freq,peak3_freq,peak1_amp,peak2_amp,peak3_amp,axis,window_id,start_sample,end_sample,start_time_s,end_time_s,center_time_s,window_duration_s,motor,speed,folder,source_file
-0.00034999168865764894,0.1337428480367647,0.017887149400985132,0.13374330598264444,0.2751214585076258,-0.26709039629902376,0.5422118548066496,-0.0052810817269268555,-1.271315615872131,2.0570858218752845,1.1289805773330885,2.3224099388044697,2.5559614407691797,1000,0.1,0.0,50.0,50.0,23.200000000000003,54.37234054858901,8943.718228819356,25.115008855818022,10.542408464354237,23.200000000000003,23.3,23.1,54.37234054858901,52.24096920905866,38.00470491413805,Z,945,0,999,0.0,9.99,4.995,10.0,1,,M1_1320,bloco_076.csv
0.00015495496039060115,0.11906207691946132,0.014175778160375721,0.11906217775353965,0.29157639485988496,-0.3096572381907498,0.6012336330506347,-0.015417891434082167,-0.8063214758181383,2.600802740495345,1.1821627134615365,3.074572024882177,3.495622859549147,1000,0.1,0.0,50.0,50.0,23.3,59.84936265111743,7087.92284799371,27.793980167387474,11.008735690015667,23.3,23.200000000000003,23.400000000000002,59.84936265111743,28.77729778500861,16.895438894416383,X,946,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1320,bloco_076.csv
2.075355447149846e-06,0.1709335335511476,0.0292182728922813,0.17093353356374635,0.43473002788607845,-0.3675141121712045,0.802244140057283,0.10770153720356636,-0.7578774239557418,2.543269414856824,1.2170064816976478,3.0951753625841385,3.6206808620136983,1000,0.1,0.0,50.0,50.0,23.3,58.947287661894464,14609.218075405857,33.07607701961344,10.875556148424334,23.3,43.800000000000004,43.900000000000006,58.947287661894464,56.680362975051224,48.977207516643524,Y,946,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1320,bloco_076.csv
-0.0001269505427777588,0.1334450565771927,0.017807583124890156,0.13344511696323125,0.2751214585076258,-0.27558137437383684,0.5507028328814627,-0.011386433010342293,-1.3102875349849228,2.0651289507263804,1.1252147686335203,2.323713594489969,2.5535113745348585,1000,0.1,0.0,50.0,50.0,23.3,76.23299226869513,8903.831511155051,25.407981291786626,10.052797162008513,23.3,23.200000000000003,23.400000000000002,76.23299226869513,35.283152094268246,19.440403179072923,Z,946,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1320,bloco_076.csv
3.1035279951485195e-05,0.116571453463626,0.013588903762622324,0.11657145759494872,0.29157639485988496,-0.297930439484326,0.5895068343442109,-0.08172716871968425,-0.7626473687288962,2.5557751925822703,1.1857992642667454,3.0306363429952556,3.4416567244235945,1000,0.1,0.0,50.0,50.0,23.200000000000003,62.03796980990123,6794.45803385192,27.671639155189553,10.849043928091268,23.200000000000003,23.3,23.1,62.03796980990123,20.992920837817117,20.112170488537796,X,947,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1320,bloco_076.csv
-3.8094043428671566e-05,0.16790178266220976,0.028191008621147925,0.16790178698365324,0.43473002788607845,-0.3675141121712045,0.802244140057283,0.09083502668918528,-0.7119519744635747,2.589192382618318,1.2185225609492245,3.154989332858297,3.6855616142998446,1000,0.1,0.0,50.0,50.0,23.200000000000003,58.95840576725671,14095.712434425772,33.23350613541148,10.977119638909558,23.200000000000003,43.900000000000006,43.800000000000004,58.95840576725671,57.03317523691581,53.18460637221036,Y,947,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1320,bloco_076.csv
0.00025931592504844196,0.13208453548761126,0.017446324514978035,0.13208479003930398,0.28799086348604896,-0.27558137437383684,0.5635722378598857,-0.007167674387880677,-1.3019415531381922,2.1803484216490983,1.12470313523685,2.452244705737458,2.6965775144111226,1000,0.1,0.0,50.0,50.0,23.200000000000003,75.70679187349859,8723.237738664435,25.19097125584233,9.983836337622668,23.200000000000003,23.1,23.3,75.70679187349859,29.07022123005864,28.588937985443327,Z,947,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1320,bloco_076.csv
-0.00023090807088988196,0.1156854217168388,0.013383116797802838,0.11568565216283322,0.30670488284095615,-0.3010318117057841,0.6077366945467402,-0.07923388692585234,-0.7000558896213716,2.651192063206369,1.1945542760549166,3.1669928157460245,3.626825228171446,1000,0.1,0.0,50.0,50.0,23.200000000000003,55.96068964599137,6691.629606707673,27.185837162948303,10.879691243231203,23.200000000000003,23.0,23.1,55.96068964599137,24.618154229530962,18.29877197938854,X,948,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1320,bloco_076.csv
8.493459352317437e-05,0.1656202783968202,0.027430076616240227,0.16562030017520618,0.386700580858493,-0.34841701322676594,0.735117594085259,0.08011618732603275,-0.728207287181593,2.3348622146524955,1.212581344523177,2.831210363519686,3.2821638143495337,1000,0.1,0.0,50.0,50.0,43.900000000000006,77.03473864578612,13715.262291998955,32.55194480629234,10.952583386500669,43.900000000000006,23.200000000000003,43.7,77.03473864578612,53.79015938646887,29.102117201458807,Y,948,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1320,bloco_076.csv
-0.00010876945799493157,0.13190941902832773,0.01740009482839095,0.1319094638727106,0.28799086348604896,-0.27327406690546696,0.5612649303915159,-0.013106250189980339,-1.2826050863269294,2.18324641031028,1.1280857943585187,2.4628892610552566,2.7164572117244306,1000,0.1,0.0,50.0,50.0,23.200000000000003,70.13221116278442,8700.068060432319,25.4671905995227,9.454499104683961,23.200000000000003,23.0,23.1,70.13221116278442,32.48067986740979,25.46492333920531,Z,948,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1320,bloco_076.csv
7.884055866418483e-05,0.11421648997273363,0.013045406581691562,0.11421651718348469,0.30670488284095615,-0.3010318117057841,0.6077366945467402,-0.07454854434310938,-0.7357983687920924,2.685293602047468,1.1924026429835246,3.2019511882681497,3.663521805264166,1000,0.1,0.0,50.0,50.0,23.1,47.25679375938324,6522.716686717803,27.68052199465335,10.39204953058993,23.1,23.200000000000003,23.0,47.25679375938324,29.256637058739923,28.547936456963953,X,949,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1320,bloco_076.csv
0.0001492496751238707,0.1625590066127208,0.026425430630914605,0.16255907512772128,0.3820404458357878,-0.34756159612803655,0.7296020419638243,0.06386724895242343,-0.7763620697820088,2.350163751458489,1.2101525430718099,2.844056640462675,3.3018952042694227,1000,0.1,0.0,50.0,50.0,43.800000000000004,58.91856528738328,13213.228985515238,32.9454338897746,11.19822533358042,43.800000000000004,43.900000000000006,23.1,58.91856528738328,47.11500434505009,44.51595876430325,Y,949,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1320,bloco_076.csv
-0.00012854892177744826,0.13082028429155915,0.01711394678212436,0.13082034745004176,0.25749445635379214,-0.27327406690546696,0.5307685232592592,-0.0450585879878949,-1.317289988024313,2.088926319430745,1.1257825263380603,2.35167674922281,2.588837700801452,1000,0.1,0.0,50.0,50.0,23.1,59.79694796731114,8557.003240189755,25.540739278917442,9.483018249264422,23.1,23.200000000000003,23.0,59.79694796731114,39.0066647043656,36.019254648355385,Z,949,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1320,bloco_076.csv
0.0002473430080435253,0.1122493418558382,0.012599914747068827,0.11224961436741089,0.27719993606359583,-0.27294923682488814,0.550149172888484,-0.10657597917497662,-0.7607019722163346,2.4694956648695134,1.1924107371108867,2.944653146039196,3.368215750224027,1000,0.1,0.0,50.0,50.0,23.0,47.004280701970224,6300.01855220707,26.928830034888954,10.68881082281877,23.0,23.1,22.8,47.004280701970224,28.453744371965346,21.279653025912637,X,950,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1320,bloco_076.csv
4.933444764983666e-05,0.16222210387168176,0.026316010984554702,0.16222211137339576,0.37435447807854905,-0.3710287381536778,0.7453832162322269,0.04428197403820406,-0.7938595832953874,2.307666167757343,1.2141452543980298,2.8018419263174654,3.280435269484024,1000,0.1,0.0,50.0,50.0,43.900000000000006,72.95523470351479,13158.021222564732,32.170261528436626,10.80455353821149,43.900000000000006,23.0,43.800000000000004,72.95523470351479,44.76071786780698,26.68761833473014,Y,950,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1320,bloco_076.csv
0.00019847452446055801,0.1307520054883622,0.017096086939228695,0.13075215612511157,0.2494411150619943,-0.26587729445421004,0.5153184095162043,-0.061791296228699465,-1.348007405156201,2.033444819065183,1.1192351605947797,2.2759029386270426,2.489185175646693,1000,0.1,0.0,50.0,50.0,23.0,61.2487408089311,8548.084871201783,25.213210586654853,9.252891478520468,23.0,23.1,22.8,61.2487408089311,36.11150794339141,27.783043438147708,Z,950,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1320,bloco_076.csv
-4.197177242554689e-05,0.11339139039780662,0.01285760741634779,0.11339139816572273,0.27719993606359583,-0.30288265484593796,0.5800825909095337,-0.06582235618283852,-0.8550575009679222,2.671125497573209,1.1852931852466781,3.1660668492121666,3.6142015177860114,1000,0.1,0.0,50.0,50.0,23.0,48.715062707272295,6428.806773182339,26.9181563766665,10.256760147494749,23.0,23.200000000000003,23.3,48.715062707272295,30.083225510661833,23.04701987597765,X,951,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1320,bloco_076.csv
-8.336095342672642e-05,0.16610590819930474,0.02759117273871585,0.16610592911682714,0.41870071670848674,-0.3710287381536778,0.7897294548621645,0.051064953850600864,-0.7997106559328713,2.520684956489436,1.2113201451244129,3.053356467307708,3.5628300706798597,1000,0.1,0.0,50.0,50.0,43.800000000000004,80.58702611583547,13795.762372848752,31.960809943741598,11.18805947825873,43.800000000000004,23.0,23.200000000000003,80.58702611583547,47.00585106615197,27.193490824060675,Y,951,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1320,bloco_076.csv
0.00017593496190745344,0.13216514033205465,0.0174676243189917,0.13216525743213503,0.25154435616010024,-0.272970370646194,0.5245147268062942,-0.05036599116220767,-1.3348453507366544,2.065371610889196,1.1210395020152744,2.315363162147709,2.536237719529187,1000,0.1,0.0,50.0,50.0,23.0,63.89964867709607,8733.843167250952,25.15430137245508,9.151432912776281,23.0,23.200000000000003,23.3,63.89964867709607,37.89855762164842,29.437599651374594,Z,951,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1320,bloco_076.csv
-0.0002178331260625922,0.11636199536938116,0.013540113966343881,0.11636219926425717,0.2695945343348581,-0.30288265484593796,0.572477189180796,-0.06560217631542192,-0.8505052962969604,2.6029299614567702,1.187693263046625,3.0914823794044177,3.544020709773103,1000,0.1,0.0,50.0,50.0,23.200000000000003,57.24180705104042,6770.137967305858,26.810834276088624,10.5804461429616,23.200000000000003,23.1,23.0,57.24180705104042,25.41406801852239,14.242552287299958,X,952,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1320,bloco_076.csv
-3.766609934477236e-05,0.16490379645171088,0.0271932620841873,0.16490380075341604,0.41870071670848674,-0.36234986594679053,0.7810505826552773,0.05607462776773388,-0.7660553018783625,2.5390604388468785,1.211701314079853,3.076582870278931,3.5738035369299967,1000,0.1,0.0,50.0,50.0,43.800000000000004,58.257627218795356,13596.847123922218,32.3263907156363,11.170890236545077,43.800000000000004,23.200000000000003,43.900000000000006,58.257627218795356,52.87338739962201,48.12323120252584,Y,952,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1320,bloco_076.csv
-0.00014385877492944187,0.13203122310415386,0.017432243874378847,0.13203130147705874,0.294854072106051,-0.272970370646194,0.567824442752245,-0.01742956911310622,-1.3180615135982918,2.233213403241986,1.128074659076783,2.5192314485079055,2.7839121156128366,1000,0.1,0.0,50.0,50.0,23.200000000000003,72.12363126220079,8716.149440926298,24.86109674169758,9.128997979450103,23.200000000000003,23.1,23.0,72.12363126220079,31.21560838427878,16.217466043410944,Z,952,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1320,bloco_076.csv
0.00020893129787632946,0.12353332238869297,0.015260481740388751,0.12353349907080259,0.3541542779034083,-0.3104669176194896,0.6646211955228979,-0.00820887819512556,-0.7703122375516078,2.866868343949576,1.1945375636506632,3.424581926888738,3.9432194299143295,1000,0.1,0.0,50.0,50.0,24.8,37.372919554921864,7630.284802336084,26.077143228093572,11.037102317988046,24.8,25.0,24.900000000000002,37.372919554921864,32.87141447832525,26.77812623865633,X,953,0,999,0.0,9.99,4.995,10.0,1,,M1_1500,bloco_001.csv
-0.0009569971786392573,0.3583537512512812,0.12841741103586515,0.35835502909749306,0.828565503783153,-0.9150084496773956,1.7435739534605486,-0.04224575280581818,-0.43373092841770244,2.55335735620013,1.2438140040320722,3.1759016369400297,3.7840746914403898,1000,0.1,0.0,50.0,50.0,25.0,111.64471805081051,64209.761814546466,28.22543229463421,10.577445747710133,25.0,24.900000000000002,43.900000000000006,111.64471805081051,86.39301499784985,84.7433766058836,Y,953,0,999,0.0,9.99,4.995,10.0,1,,M1_1500,bloco_001.csv
-0.0006260448967297025,0.1414913284688209,0.02001979603187177,0.141492713466399,0.25363421184975893,-0.3446230087766462,0.5982572206264052,0.011442413310061924,-1.5029501700764807,2.435623717531473,1.0879631717157863,2.6498689048317354,2.8314475148745797,1000,0.1,0.0,50.0,50.0,25.0,50.07537606331705,10010.297492743977,22.58310247902549,9.839627763653894,25.0,24.900000000000002,24.8,50.07537606331705,46.69722929264535,40.00429309750823,Z,953,0,999,0.0,9.99,4.995,10.0,1,,M1_1500,bloco_001.csv
8.316114109586481e-05,0.1363993486539527,0.01860478231322255,0.13639937400515423,0.3541542779034083,-0.3104669176194896,0.6646211955228979,-0.015128025696820093,-0.987610228837057,2.5964509037264762,1.1647108043578436,3.024114420554914,3.4050016144050854,1000,0.1,0.0,50.0,50.0,24.700000000000003,50.91555137802519,9302.398072857093,26.035494948571362,10.759190246786185,24.700000000000003,24.8,24.900000000000002,50.91555137802519,40.759793156853625,31.575052566845617,X,954,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1500,bloco_001.csv
-0.00039488791028000157,0.3751543569771598,0.14074079155894628,0.37515456480683795,0.828565503783153,-0.9150084496773956,1.7435739534605486,-0.02430771908567225,-0.4509938174644996,2.439017235865226,1.245650640168815,3.038163381238292,3.618666939182343,1000,0.1,0.0,50.0,50.0,24.700000000000003,121.5204591626596,70370.58236983803,27.914099546925076,9.688197175640518,24.700000000000003,43.900000000000006,25.5,121.5204591626596,106.39221221702383,90.84264897735932,Y,954,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1500,bloco_001.csv
-0.00018595493553507582,0.13771654659423177,0.01896584720584121,0.13771667213913957,0.2564992602716816,-0.24941580545126313,0.5059150657229448,0.02739024800895985,-1.4704429836967776,1.8625142205914773,1.0958265271409653,2.0409924901014205,2.19543433472623,1000,0.1,0.0,50.0,50.0,24.700000000000003,56.75886011524624,9482.966191437396,23.342999370193613,9.618415846361644,24.700000000000003,24.8,24.900000000000002,56.75886011524624,47.46350178428129,40.07650061846843,Z,954,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1500,bloco_001.csv
-0.00041036368841914625,0.16945954850885664,0.02871653858082554,0.1694600453770219,0.8020641489348878,-0.8104825334594236,1.6125466823943113,-0.18057217582504745,2.080227267393404,4.782735255713096,1.2827900331626916,6.135245117284575,7.189190034638784,1000,0.1,0.0,50.0,50.0,24.6,41.181452294821405,14358.858561887424,25.69883285530058,11.25940022459598,24.6,24.8,24.900000000000002,41.181452294821405,33.300648823098655,31.30955489663854,X,955,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1500,bloco_001.csv
0.0006743358763675104,0.4004682170344117,0.16037479285472067,0.4004687847805305,0.9417129257396042,-1.0917659037471952,2.0334788294867994,-0.03821141960143551,-0.5536068262494056,2.72621973356929,1.2303393921774517,3.3541755299418146,3.9679033685571343,1000,0.1,0.0,50.0,50.0,24.6,100.80013802730717,80188.77691362603,28.190883077611886,10.451593218779456,24.6,24.900000000000002,26.0,100.80013802730717,83.52380445441874,79.03790197675112,Y,955,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1500,bloco_001.csv
0.00021080627836599485,0.1435712480684172,0.020612703271922987,0.14357140283221442,0.4104595217508884,-0.391902598741197,0.8023621204920854,0.017157734355568034,-1.057162475303125,2.858922554588217,1.1356465680919945,3.2467255875589065,3.5801196421720003,1000,0.1,0.0,50.0,50.0,24.6,45.15121317015994,10306.399919124266,23.533792049139095,10.140577774469927,24.6,24.8,24.900000000000002,45.15121317015994,44.43511640982007,39.71406797030632,Z,955,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1500,bloco_001.csv
-0.00012799606424927963,0.20530663806708369,0.0421508156344085,0.20530667796591753,1.0557958873625055,-1.02161674124118,2.0774126286036854,-0.09669524086224122,1.657084993543931,5.142530665942467,1.2519594921921482,6.4382400811158815,7.426006795816866,1000,0.1,0.0,50.0,50.0,24.700000000000003,67.73065049535094,21075.47113824176,25.52311023258054,10.813072351818464,24.700000000000003,24.8,26.0,67.73065049535094,56.542772322962605,36.45412903052588,X,956,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1500,bloco_001.csv
0.0001675124300531915,0.37022275930312454,0.1370648915060193,0.37022279719978546,0.9417129257396042,-1.0917659037471952,2.0334788294867994,-0.04395359674053222,-0.3943956335605523,2.948942939237854,1.2360710469002687,3.645102986152889,4.318723877782149,1000,0.1,0.0,50.0,50.0,24.700000000000003,133.41522497625633,68533.20772127809,28.934915134906564,10.32611569634786,24.700000000000003,43.900000000000006,24.8,133.41522497625633,76.57113385153629,75.63270378211978,Y,956,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1500,bloco_001.csv
1.033896501137979e-05,0.16024465789170605,0.025678350382829913,0.16024465822524042,0.5699998833009636,-0.391902598741197,0.9619024820421607,0.03001286164575658,-0.9629964958194335,3.557060120530008,1.1496206087077567,4.089269620973794,4.567172332445535,1000,0.1,0.0,50.0,50.0,24.700000000000003,68.09628696824684,12839.175311280773,23.8151428348904,10.202914923780293,24.700000000000003,24.8,24.6,68.09628696824684,43.802079535252055,32.15211909281525,Z,956,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1500,bloco_001.csv
