x_mean,x_std,x_var,x_rms,x_max,x_min,x_peak_to_peak,x_skewness,x_kurtosis,x_crest_factor,x_shape_factor,x_impulse_factor,x_clearance_factor,x_fft_points,x_frequency_resolution,x_freq_min,x_freq_max,x_nyquist_frequency,x_dominant_frequency,x_dominant_amplitude,x_spectral_energy,x_spectral_centroid,x_bandwidth,x_peak1_freq,x_peak2_freq,x_peak3_freq,x_peak1_amp,x_peak2_amp,x_peak3_amp,window_id,start_sample,end_sample,start_time_s,end_time_s,center_time_s,window_duration_s,motor,speed,folder,source_file
0.0001364939102974079,0.10217286000912451,0.010439293322444154,0.10217295118098382,0.23310849325906707,-0.2468310983040693,0.47993959156313637,-0.26214538347880034,-0.8708695084988052,2.415816470514252,1.1720538991139131,2.8314671138098406,3.1874578131048192,1000,0.1,0.0,50.0,50.0,21.5,47.18117213005179,5219.677817721042,27.188372930917605,11.407909514077714,21.5,21.6,21.400000000000002,47.18117213005179,25.14244391987508,20.589325602010188,41,0,999,0.0,9.99,4.995,10.0,1,,M1_1260,bloco_006.csv
-3.443960817966393e-05,0.10226537105509022,0.010458206117035285,0.10226537685415284,0.2203430546268565,-0.2491975884512859,0.46954064307814236,-0.25265959763913914,-0.9683948909584497,2.436773775416507,1.1658213898952967,2.840842989716482,3.1974369142482613,1000,0.1,0.0,50.0,50.0,21.400000000000002,49.38955559244322,5229.110344127422,26.931481596918843,10.918457989139187,21.400000000000002,21.6,21.5,49.38955559244322,20.292823932633482,19.581011413079302,42,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1260,bloco_006.csv
7.567504205512284e-05,0.10161989521485307,0.010326603103477716,0.10161992339196928,0.2203430546268565,-0.25636110274211066,0.47670415736896715,-0.2466317865347763,-0.9281006552590734,2.522744499159602,1.1706359548543306,2.9532154156272106,3.3314314852630784,1000,0.1,0.0,50.0,50.0,21.6,36.00771878975252,5163.320082828482,26.89835192727902,10.826438124139802,21.6,21.5,21.400000000000002,36.00771878975252,31.854241992034943,24.03752515210225,43,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1260,bloco_006.csv
8.80591878044043e-05,0.10168865413776969,0.010340582380350944,0.10168869226601107,0.20399872718662698,-0.25636110274211066,0.46035982992873764,-0.23337400553198268,-0.9237632953478547,2.521038446157676,1.1710532906805495,2.952270368305126,3.325925158148453,1000,0.1,0.0,50.0,50.0,21.6,33.19146852565847,5170.30114163381,26.86091482999142,10.992103398764216,21.6,21.5,21.400000000000002,33.19146852565847,32.48764821889766,26.88781388474714,44,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1260,bloco_006.csv
-5.1548417553765044e-05,0.10274593686319271,0.010556727541895183,0.10274594979430837,0.24738103100266,-0.294138666255098,0.5415196972577581,-0.19347885594379582,-0.8880542004478107,2.862776263628368,1.1713784189705991,3.3533943335555563,3.7764001480695515,1000,0.1,0.0,50.0,50.0,21.5,50.88093703695871,5278.3676246369705,26.601170114778597,11.085637185410471,21.5,21.3,43.0,50.88093703695871,20.36495125143393,13.408699574523279,45,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1260,bloco_006.csv
-0.00019456184055374447,0.10264872034238638,0.010536759787929447,0.10264890472985694,0.24738103100266,-0.294138666255098,0.5415196972577581,-0.14322429569360948,-0.8443529295166474,2.8654827543380836,1.176503511554716,3.3712505227782352,3.8097965113818106,1000,0.1,0.0,50.0,50.0,21.5,51.4519260119971,5268.431227246372,26.598473856253296,11.234090838431705,21.5,43.0,21.400000000000002,51.4519260119971,16.63150977131353,12.997170713096333,46,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1260,bloco_006.csv
-2.8433618167237535e-05,0.10234678557861128,0.010474864518274235,0.10234678952827428,0.22560028619802475,-0.25398999721974536,0.4795902834177701,-0.13222480201246958,-0.914154506226148,2.4816606206253122,1.1688101282335375,2.9005900682251915,3.2645822975469714,1000,0.1,0.0,50.0,50.0,21.5,43.29924399962423,5237.435102593359,27.320259801836677,10.894336126833835,21.5,21.400000000000002,21.6,43.29924399962423,25.1159808100241,22.792636822631,47,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1260,bloco_006.csv
0.00023590045640344787,0.10179043532252285,0.010361292723148707,0.10179070867311044,0.22910899222845593,-0.25398999721974536,0.4830989894482013,-0.1406831738269046,-0.9402331032615314,2.495217889045316,1.1632762192896013,2.902627632272415,3.251658288942362,1000,0.1,0.0,50.0,50.0,21.5,37.096919922954086,5180.721219229754,26.653282350934482,11.134250902743936,21.5,21.3,21.400000000000002,37.096919922954086,25.010074553207396,24.550935255497595,48,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1260,bloco_006.csv
0.0001909624065043672,0.10048910165642952,0.010098059551716226,0.10048928310201502,0.24029070648396292,-0.2612593359296612,0.5015500424136241,-0.13767692049352717,-0.9976526065456599,2.59987262188382,1.1656075416812315,3.0304311354783375,3.423690038438669,1000,0.1,0.0,50.0,50.0,21.200000000000003,37.13966011622103,5049.066257781096,26.419585919134356,11.051260012310928,21.200000000000003,21.3,21.1,37.13966011622103,36.91097118733161,20.043583316828283,49,0,999,0.0,9.99,4.995,10.0,1,,M1_1260,bloco_007.csv
0.0001221986057007675,0.10043543800768001,0.010087277207794535,0.10043551234644932,0.23189710893204063,-0.21941199497546493,0.45130910390750556,-0.15917479713663746,-1.0741765229352702,2.3089154773474787,1.155101882905674,2.6670326153541257,2.982853762187328,1000,0.1,0.0,50.0,50.0,21.3,40.21339132404366,5043.654320192833,26.49720082187295,10.813329061471128,21.3,21.200000000000003,21.1,40.21339132404366,30.203185065661348,22.807929918306044,50,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1260,bloco_007.csv
-5.9275129482491416e-06,0.10024349277927204,0.010048757844587966,0.10024349295452238,0.2091610602683932,-0.22178786131095984,0.43094892157935305,-0.15529657853616527,-1.035519235108029,2.21249135254673,1.1621361898412221,2.571216270505309,2.8961163175921314,1000,0.1,0.0,50.0,50.0,21.3,41.53832610673274,5024.397659717178,26.405705102256345,10.784566294078282,21.3,21.200000000000003,21.5,41.53832610673274,28.668816261267352,20.64630191282451,51,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1260,bloco_007.csv
3.81602159872543e-05,0.10043296399635417,0.010086780257092972,0.10043297124597607,0.2086177999634358,-0.23356932611260206,0.44218712607603783,-0.19710693258971365,-0.9284907740414896,2.325623978011705,1.1752011209339344,2.733075905830191,3.105543308343299,1000,0.1,0.0,50.0,50.0,21.400000000000002,53.72544218192316,5043.3936510561925,26.87402867072265,11.040167524315704,21.400000000000002,21.5,21.3,53.72544218192316,17.98878839583405,17.33722440246113,52,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1260,bloco_007.csv
-8.992204991332695e-05,0.0989006695043265,0.009781342428404016,0.09890071038359165,0.2086177999634358,-0.23356932611260206,0.44218712607603783,-0.17848632242745396,-0.9255267772227205,2.3616546858631353,1.1733138273443617,2.7709620983358216,3.1374811419815627,1000,0.1,0.0,50.0,50.0,21.400000000000002,30.911400588470116,4890.726565870077,26.621863822325963,10.91787219886238,21.400000000000002,21.200000000000003,21.1,30.911400588470116,30.725394502738204,27.291305637825243,53,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1260,bloco_007.csv
-0.00010630218004339779,0.09767082402375413,0.009539589865479146,0.09767088187188969,0.2494970874331129,-0.2572308889929774,0.5067279764260904,-0.20056963887693235,-0.8993269620557554,2.6336497025835715,1.1761038556362493,3.0974455696037997,3.5207044746814895,1000,0.1,0.0,50.0,50.0,21.3,41.79495959571643,4769.831409169881,26.51234395822901,10.786461638711287,21.3,21.400000000000002,21.200000000000003,41.79495959571643,22.68133263280982,18.240638031369,54,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1260,bloco_007.csv
-2.217829231408583e-05,0.09949718688879959,0.009899690198784712,0.09949718936061139,0.2494970874331129,-0.2572308889929774,0.5067279764260904,-0.18049313588630014,-0.9197660642708914,2.585308094087823,1.1717958804841726,3.0294533744344982,3.420555879170966,1000,0.1,0.0,50.0,50.0,21.400000000000002,53.76278578855937,4949.856553140506,26.982133568021272,11.071762853300694,21.400000000000002,21.6,42.800000000000004,53.76278578855937,15.440432059682154,12.873239762790861,55,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1260,bloco_007.csv
8.056497556363257e-05,0.1004680345372844,0.01009382596378497,0.10046806683966929,0.24020241647140647,-0.22365507926885447,0.4638574957402609,-0.16491883327394805,-1.0051986374686068,2.390833466067686,1.1607154857864692,2.775077428001302,3.0986155467411995,1000,0.1,0.0,50.0,50.0,21.400000000000002,45.9112762153722,5046.924671655897,26.562140087637417,11.129941181664448,21.400000000000002,21.3,21.6,45.9112762153722,25.21039717183546,16.788880734172142,56,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1260,bloco_007.csv
-2.8528134219640927e-05,0.09697585308596815,0.009404316081751279,0.09697585728213863,0.23742168769945976,-0.212370269866515,0.4497919575659748,-0.07928239949263223,-0.9565985613595562,2.448255621073937,1.1713526367540072,2.867770677192776,3.2434952832001893,1000,0.1,0.0,50.0,50.0,21.3,43.760087066577164,4702.159844955684,26.374235041486465,10.66616193847475,21.3,21.200000000000003,42.5,43.760087066577164,27.624909900112495,12.527397457593983,57,0,999,0.0,9.99,4.995,10.0,1,,M1_1260,bloco_008.csv
-1.0591887688082836e-06,0.09509157645508204,0.009042407912712712,0.09509157646098097,0.23742168769945976,-0.21583467424422237,0.45325636194368213,-0.05206999192159927,-0.9479127680590147,2.496768867817448,1.172063919631815,2.926372705628807,3.3128081097629676,1000,0.1,0.0,50.0,50.0,21.200000000000003,35.277696222696164,4521.210385324478,26.514115746692397,10.868993316692906,21.200000000000003,21.1,21.3,35.277696222696164,33.079418657788246,20.51158510587311,58,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1260,bloco_008.csv
1.3494251845839383e-05,0.09621039505568751,0.00925644011677146,0.09621039600202408,0.22311577668810956,-0.2333680915266037,0.45648386821471326,-0.10091874594192164,-0.869608227100819,2.425601610887186,1.1764610326958689,2.8536257760531023,3.232221480438339,1000,0.1,0.0,50.0,50.0,21.200000000000003,35.0555414377893,4628.224878620366,26.980586172856015,10.849998442619963,21.200000000000003,21.1,21.400000000000002,35.0555414377893,24.6430684710088,22.643829041179234,59,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1260,bloco_008.csv
0.00021760963696443314,0.0977523609391619,0.009555524069180185,0.09775260315272573,0.3062896228188912,-0.23466367245376257,0.5409532952726538,-0.15543026100759527,-0.7820395562390035,3.1333142334875066,1.1797796511554786,3.696620373344386,4.183494821447445,1000,0.1,0.0,50.0,50.0,21.5,47.21561110370714,4777.811921375442,26.806821500531093,11.139843838400163,21.5,21.6,43.0,47.21561110370714,15.108818124288755,12.643661872373878,60,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1260,bloco_008.csv
-6.277390707518648e-05,0.09755609714696493,0.009517192090548061,0.09755611734336023,0.3062896228188912,-0.23466367245376257,0.5409532952726538,-0.13066471991264528,-0.8805806805487246,3.139624978522555,1.1756198131052888,3.691005330471383,4.181996745665732,1000,0.1,0.0,50.0,50.0,21.5,32.2324991588623,4758.6005355532925,26.557884545780748,10.966516683588955,21.5,21.200000000000003,21.400000000000002,32.2324991588623,29.12508938971181,24.758223529856547,61,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1260,bloco_008.csv
-0.00014441987305643383,0.09819282167116093,0.009641830227744412,0.09819292787591247,0.24954722612181127,-0.21131846267295004,0.4608656887947613,-0.11672986824220842,-0.9929160776586374,2.5413971405065645,1.1761907842767048,2.989167895850991,3.41382836288613,1000,0.1,0.0,50.0,50.0,21.200000000000003,34.93406373181398,4820.9380147616885,25.830487601092162,10.7530152449554,21.200000000000003,21.3,21.1,34.93406373181398,29.867014774686407,17.51772211941156,62,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1260,bloco_008.csv
7.525852689639922e-05,0.098719506321889,0.009745540928437482,0.09871953500844376,0.22799417530830599,-0.24022650477837137,0.4682206800866774,-0.1522554922212187,-0.9151155890925606,2.433424192666873,1.1776327644885498,2.8656800591836076,3.2629580884326255,1000,0.1,0.0,50.0,50.0,21.3,39.056100698601696,4872.776128869819,26.367816584775902,10.842151924712521,21.3,21.400000000000002,42.7,39.056100698601696,30.12673739488951,16.829111448373855,63,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1260,bloco_008.csv
2.122553936091709e-05,0.09893092727491752,0.00978732837147502,0.09893092955187746,0.22799417530830599,-0.24203891611027298,0.47003309141857896,-0.19329835669931725,-0.8390336398384397,2.4465444447618627,1.1834452816196066,2.8953514794260866,3.2911285796436314,1000,0.1,0.0,50.0,50.0,21.400000000000002,45.30834153462265,4893.666560449674,26.77218628521979,11.02753858910671,21.400000000000002,21.3,42.7,45.30834153462265,23.393927861901243,16.539839291234905,64,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1260,bloco_008.csv
-0.00012789260454824168,0.09815687119937681,0.00963477136365105,0.0981569545175957,0.21699084816065323,-0.23562014171016257,0.4526109898708158,-0.18121386655540658,-0.997750153738425,2.4004426672378587,1.164815451315433,2.7960727087954877,3.1447073025178645,1000,0.1,0.0,50.0,50.0,21.400000000000002,44.07133544292113,4817.439013949845,26.444966233678485,10.812072554579343,21.400000000000002,21.200000000000003,21.3,44.07133544292113,19.72346150027523,17.91404778878603,65,0,999,0.0,9.99,4.995,10.0,1,,M1_1260,bloco_009.csv
1.4951772779801337e-05,0.09782624096202569,0.009569973420760313,0.09782624210464091,0.2633864498184079,-0.2288269720539983,0.49221342187240624,-0.19937879983628093,-0.8781836378603916,2.69239055034613,1.179183480244419,3.174822459334336,3.5996618400891904,1000,0.1,0.0,50.0,50.0,21.3,38.727758108317296,4784.994273467239,26.674873015412253,10.61601740722133,21.3,21.400000000000002,42.7,38.727758108317296,33.35050177356816,16.328461878889733,66,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1260,bloco_009.csv
2.6544106308069913e-05,0.09790580914266131,0.009585547463879223,0.09790581274096448,0.2633864498184079,-0.2288269720539983,0.49221342187240624,-0.23364364132754023,-0.8647799875540252,2.690202373532876,1.1754042718341076,3.1620753619487973,3.5666271291146017,1000,0.1,0.0,50.0,50.0,21.400000000000002,50.0125088714592,4792.776225070344,27.177500297278947,10.890889837218639,21.400000000000002,21.3,42.7,50.0125088714592,19.965625955138023,15.609706179369978,67,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1260,bloco_009.csv
9.987871495762133e-05,0.09897627429325496,0.009796302872973645,0.09897632468793405,0.24302302017907498,-0.21780929531040294,0.4608323154894779,-0.23238974509389085,-0.9295935595103995,2.4553651688452853,1.170777181891707,2.8746855128957387,3.2384602413937373,1000,0.1,0.0,50.0,50.0,21.400000000000002,41.54500302100978,4898.16384058357,27.118485477526445,11.100436391148861,21.400000000000002,21.3,21.5,41.54500302100978,25.510414726154032,24.03832691954919,68,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1260,bloco_009.csv
0.000141969165427971,0.09856621353990537,0.009715298451594225,0.09856631578200616,0.24483403205437407,-0.23446522681059948,0.47929925886497354,-0.19243685444669126,-0.8462437175922188,2.4839523534171692,1.1824033229842,2.9370335168148847,3.344426258241526,1000,0.1,0.0,50.0,50.0,21.400000000000002,40.33362249880018,4857.6723016280885,27.061113403735916,11.406816029774046,21.400000000000002,21.3,21.5,40.33362249880018,30.443045472609178,22.36732894096809,69,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1260,bloco_009.csv
-8.566076668383333e-05,0.09843823672387966,0.00969008644930657,0.09843827399479085,0.24483403205437407,-0.2405924174314898,0.4854264494858639,-0.13653318453524924,-0.8489061388768175,2.4871833090788464,1.177206317660777,2.9279279046280546,3.3229615376610084,1000,0.1,0.0,50.0,50.0,21.3,33.15526811061731,4845.0563892032,26.8119012846712,11.037958398839884,21.3,21.5,21.400000000000002,33.15526811061731,24.059071887718204,23.132518265694934,70,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1260,bloco_009.csv
-0.0001072328881440559,0.09960203086823587,0.00992056455307701,0.09960208859240507,0.24029564796663086,-0.2405924174314898,0.4808880653981207,-0.12092800824463554,-0.9671957416811829,2.4155358670845746,1.1672042617460168,2.8194237584614754,3.179610724380898,1000,0.1,0.0,50.0,50.0,21.400000000000002,41.03822564605768,4960.298308165728,26.275098246983838,10.875876853470336,21.400000000000002,21.1,21.200000000000003,41.03822564605768,24.106108679089637,22.765109618437993,71,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1260,bloco_009.csv
-0.00020648814063527988,0.09879717262997004,0.0097608813196761,0.09879738841198345,0.23811479981437628,-0.22953115144597444,0.4676459512603507,-0.1068593906234886,-0.98869956787851,2.4101325312511457,1.1679904818473326,2.815011856491957,3.178164397398535,1000,0.1,0.0,50.0,50.0,21.3,43.208336610410626,4880.483498479911,26.107166347434077,11.297615028296093,21.3,21.400000000000002,42.7,43.208336610410626,29.941524968358646,17.2041578542892,72,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1260,bloco_009.csv
-8.201395374892576e-05,0.09712491018177327,0.009433248177817525,0.0971249448087675,0.21749861785848257,-0.22935447450329832,0.4468530923617809,-0.2129342171549476,-0.8655664857829848,2.3614373728075924,1.178839818105032,2.7837564030269264,3.1605601658250975,1000,0.1,0.0,50.0,50.0,21.400000000000002,48.81896155672645,4716.699495384623,27.134285764327622,11.443162473638456,21.400000000000002,42.800000000000004,21.3,48.81896155672645,15.018985069158072,13.782799941558826,73,0,999,0.0,9.99,4.995,10.0,1,,M1_1260,bloco_010.csv
-8.752790225923098e-05,0.09859578245108548,0.009721128317141775,0.0985958213023019,0.22834917350056852,-0.2513047012612666,0.4796538747618351,-0.19481395224395776,-0.8801294211833541,2.5488372422067282,1.174996557171399,2.9948749843831486,3.3898706876895828,1000,0.1,0.0,50.0,50.0,21.400000000000002,41.73718714699727,4860.588457533751,26.801232322952128,11.080062990743468,21.400000000000002,21.3,21.5,41.73718714699727,25.98209306248239,22.63237196834564,74,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1260,bloco_010.csv
-3.451682486075525e-05,0.10101257801278388,0.01020354091678875,0.10101258391012452,0.2400225121525444,-0.2515988172753761,0.4916213294279205,-0.20161326947622046,-0.8190289890761386,2.4907670662027117,1.1811535182385835,2.941978283358128,3.338562641756948,1000,0.1,0.0,50.0,50.0,21.3,35.99072600676656,5101.772794664857,26.62206150410991,10.790740647792191,21.3,21.400000000000002,21.5,35.99072600676656,27.038407820535102,26.470290004716315,75,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1260,bloco_010.csv
-0.00013470763278392245,0.1009216887988191,0.010185187270005688,0.100921778700893,0.2588802177623738,-0.2515988172753761,0.5104790350377499,-0.10429973101561299,-0.8424125823793887,2.5651571057782308,1.1819315228270832,3.031840044323178,3.449916161205779,1000,0.1,0.0,50.0,50.0,21.3,32.41112450031302,5092.613161298865,26.56534165276035,10.83334164691479,21.3,21.5,21.200000000000003,32.41112450031302,26.39585111543782,22.471497124305486,76,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1260,bloco_010.csv
4.215754852121229e-05,0.10065763719861553,0.010131959926408111,0.10065764602685189,0.2588802177623738,-0.22832754722186743,0.48720776498424123,-0.012414430745920487,-0.8961265892260077,2.5718882566885557,1.1796982171222745,3.034051991053204,3.45634098240746,1000,0.1,0.0,50.0,50.0,21.200000000000003,31.33212620145259,5065.988019931178,26.394783059271504,10.805941989520123,21.200000000000003,21.1,21.3,31.33212620145259,31.197877435739834,30.249482890163524,77,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1260,bloco_010.csv
3.845163973966749e-05,0.10016396832836452,0.010032820551285612,0.10016397570890549,0.25269470507638214,-0.288569363590088,0.5412640686664701,-0.10644367869469513,-0.8286514578311306,2.8809695456650246,1.1864682336676675,3.4181788480955237,3.9148951709193534,1000,0.1,0.0,50.0,50.0,21.200000000000003,39.09539025711011,5016.429082874449,26.20256333926832,10.845803162545572,21.200000000000003,21.400000000000002,21.0,39.09539025711011,25.317406579037947,15.034628929085084,78,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1260,bloco_010.csv
0.00013658317610402109,0.09867372728517244,0.009736504456348584,0.0986738218136532,0.2428542519860295,-0.288569363590088,0.5314236155761175,-0.15075726151698463,-0.8796812454086487,2.924477417476086,1.1776914268405627,3.4441319825504157,3.91822174680352,1000,0.1,0.0,50.0,50.0,21.400000000000002,34.95101070981479,4868.283680289371,25.595349847753628,10.825682660965734,21.400000000000002,21.200000000000003,42.6,34.95101070981479,31.163976743417876,19.328228849158585,79,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1260,bloco_010.csv
9.257158530225574e-05,0.09676104397005848,0.009362699630175591,0.09676108825180707,0.23510091585952003,-0.2207702363113673,0.45587115217088736,-0.07916361940570649,-0.9158425869376754,2.4297051646184786,1.1703924098836598,2.8437084829245953,3.2050019310098503,1000,0.1,0.0,50.0,50.0,21.3,54.5990441425675,4681.35841800024,26.648035833381233,11.391624364145878,21.3,42.6,21.0,54.5990441425675,19.084306949219663,7.58458537906028,80,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1260,bloco_010.csv
0.0001316271495503466,0.09696609472703596,0.00940242352661251,0.09696618406598771,0.21774828090393133,-0.2623253434403316,0.48007362434426293,-0.1463314601165409,-0.8532405545515767,2.7053281096615414,1.1802043684441093,3.192840053097195,3.6371874506280033,1000,0.1,0.0,50.0,50.0,21.200000000000003,37.84728040268604,4701.233375531196,25.92891001435002,11.101462255224986,21.200000000000003,21.400000000000002,21.3,37.84728040268604,25.4799700045724,16.572256195725274,81,0,999,0.0,9.99,4.995,10.0,1,,M1_1260,bloco_011.csv
8.142275310698554e-06,0.09508926363182116,0.009041968058041987,0.09508926398042333,0.21774828090393133,-0.2623253434403316,0.48007362434426293,-0.14947091676038213,-0.8774187020999547,2.7587272470038076,1.1793393516333757,3.253475602814798,3.7057722237601296,1000,0.1,0.0,50.0,50.0,21.200000000000003,39.2623646823118,4520.997895488314,26.269169513941538,11.07565522408211,21.200000000000003,21.400000000000002,21.5,39.2623646823118,25.132141814683816,15.536193658040961,82,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1260,bloco_011.csv
-0.0001685264853450005,0.09556438458847887,0.009132551601774697,0.09556453318543948,0.2343957025312559,-0.2650883834501617,0.49948408598141764,-0.1462686641656859,-0.891914845348563,2.7739201418560526,1.1738474278666942,3.256159023625343,3.6854404504485596,1000,0.1,0.0,50.0,50.0,21.1,37.23946707196976,4566.308995240664,26.00424794103108,11.10197415604507,21.1,21.200000000000003,21.400000000000002,37.23946707196976,26.54856718750779,18.527108772893616,83,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1260,bloco_011.csv
-8.816073444338185e-05,0.09708633601991085,0.00942575664177104,0.0970863760477552,0.2343957025312559,-0.2650883834501617,0.49948408598141764,-0.1585730100854407,-0.8765323135688066,2.7304385459785734,1.1705436535754528,3.196097511473006,3.589974959308853,1000,0.1,0.0,50.0,50.0,21.1,34.634611320171054,4712.90686259209,26.101209181445633,10.869501248019947,21.1,21.3,21.0,34.634611320171054,25.85661144544382,22.615445230362806,84,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1260,bloco_011.csv
7.693082694062483e-05,0.09736181717458253,0.009479323443536835,0.09736184756817717,0.24809710554700481,-0.23555625797195168,0.4836533635189565,-0.10111165196221285,-0.8848300113020371,2.548196359701124,1.1731152739121151,2.989328070492639,3.367479547516194,1000,0.1,0.0,50.0,50.0,21.0,35.79161911312559,4739.690279269469,26.006617107583974,10.789691489970592,21.0,21.200000000000003,21.3,35.79161911312559,20.87389214243833,19.66931641442656,85,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1260,bloco_011.csv
-8.618775557948843e-05,0.09720790923802118,0.009449377618427365,0.09720794744647465,0.2658627610329708,-0.31820313022532704,0.5840658912582979,-0.09429645289877972,-0.7648171926293883,3.2734271073930286,1.1796634888278925,3.8615424419310567,4.375299174341983,1000,0.1,0.0,50.0,50.0,21.1,31.21850416570577,4724.7013397662095,26.184210401393713,10.91474064616727,21.1,20.900000000000002,21.3,31.21850416570577,21.071213566169877,19.234099022840372,86,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1260,bloco_011.csv
