z_mean,z_std,z_var,z_rms,z_max,z_min,z_peak_to_peak,z_skewness,z_kurtosis,z_crest_factor,z_shape_factor,z_impulse_factor,z_clearance_factor,z_fft_points,z_frequency_resolution,z_freq_min,z_freq_max,z_nyquist_frequency,z_dominant_frequency,z_dominant_amplitude,z_spectral_energy,z_spectral_centroid,z_bandwidth,z_peak1_freq,z_peak2_freq,z_peak3_freq,z_peak1_amp,z_peak2_amp,z_peak3_amp,window_id,start_sample,end_sample,start_time_s,end_time_s,center_time_s,window_duration_s,motor,speed,folder,source_file
-2.6765467930953773e-05,0.12836256883896244,0.01647694907893737,0.12836257162945766,0.24921292933790073,-0.2538594832505358,0.5030724125884365,-0.08350711747106453,-1.2859928322702083,1.9776752680161958,1.1352353856663295,2.2451269456091274,2.4909580071589206,1000,0.1,0.0,50.0,50.0,22.6,56.178846697019864,8238.484118525876,25.725763150057915,9.026414814296867,22.6,22.8,22.900000000000002,56.178846697019864,42.832613225491556,34.486345056657264,439,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1320,bloco_012.csv
5.189924513696653e-05,0.1283023545160689,0.01646149417436702,0.12830236501288145,0.262549439239607,-0.2538594832505358,0.5164089224901428,-0.09803427063284036,-1.292953089358614,2.0463335902907733,1.1342510397736882,2.3210560025111344,2.5785629649476447,1000,0.1,0.0,50.0,50.0,22.8,55.35461640227112,8230.756576872649,25.813419745941335,8.963219116387712,22.8,22.6,22.700000000000003,55.35461640227112,41.51792814870356,27.785967972805107,440,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1320,bloco_012.csv
3.9515685128958534e-05,0.1305811464700543,0.017051435813433775,0.13058115244905424,0.2647530300098536,-0.27036668133844655,0.5351197113483002,-0.07180262994262449,-1.316893618064895,2.0704877868490947,1.1290162417326268,2.337614339661669,2.5856237824531445,1000,0.1,0.0,50.0,50.0,22.8,72.00761581570157,8525.719683351037,25.76477510064157,8.942039719965855,22.8,22.900000000000002,23.0,72.00761581570157,22.593856855529978,21.53988385448563,441,0,999,0.0,9.99,4.995,10.0,1,,M1_1320,bloco_013.csv
0.00023000956625975012,0.13135934012236988,0.017255276237384456,0.13135954149503198,0.2546505763258153,-0.27036668133844655,0.5250172576642618,-0.05985490837122761,-1.3222085782785025,2.0582188264464354,1.129414228200474,2.3245816273386857,2.5704127873654983,1000,0.1,0.0,50.0,50.0,23.0,58.545485072973406,8627.696021939912,25.19380699504565,9.23595064573473,23.0,22.8,22.700000000000003,58.545485072973406,39.261631436153976,37.09245795047844,442,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1320,bloco_013.csv
0.00015966587416482388,0.13049901006949918,0.017029991629119248,0.13049910774526627,0.2402195473358484,-0.23998091523795123,0.48020046257379967,-0.06951050031706792,-1.3329533801049946,1.8407754005855426,1.1269926273526563,2.074540305072039,2.2879950028911265,1000,0.1,0.0,50.0,50.0,22.900000000000002,51.50136439698629,8515.029318133711,25.554739647499098,9.097309831550655,22.900000000000002,23.0,22.5,51.50136439698629,33.54544053679748,32.065826990849196,443,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1320,bloco_013.csv
-0.00019314441514131165,0.12838527670314037,0.01648277927414192,0.12838542198749445,0.24754914557486418,-0.23998091523795123,0.4875300608128154,-0.08641499765858397,-1.2747606210894264,1.9281717639170672,1.134648306246273,2.187796826080389,2.4271813681513126,1000,0.1,0.0,50.0,50.0,22.6,52.09381489125186,8241.426944502979,25.585358202134387,9.269886856512095,22.6,22.700000000000003,22.5,52.09381489125186,42.40189232886702,38.70072675694324,444,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1320,bloco_013.csv
0.00013154250374985252,0.13100589880967287,0.01716254552293025,0.13100596485030955,0.2617725885220689,-0.25320819382647564,0.5149807823485446,-0.07400310176622403,-1.2471032050792306,1.9981730512895068,1.1409110406920124,2.279737695429445,2.5445462167576993,1000,0.1,0.0,50.0,50.0,22.700000000000003,56.85328942143469,8581.29030141597,25.8727222804046,9.127810334669737,22.700000000000003,22.900000000000002,22.6,56.85328942143469,45.42986403555159,29.530892446177198,445,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1320,bloco_013.csv
0.00020462272912291323,0.13262313195036837,0.017588895128324823,0.13262328980532076,0.2617725885220689,-0.25320819382647564,0.5149807823485446,-0.06991769678313432,-1.2656916116469463,1.973805572960284,1.1364582500739124,2.24314762743258,2.490001976681788,1000,0.1,0.0,50.0,50.0,22.8,55.43614390536157,8794.505964870656,25.268643816839614,9.002500741810968,22.8,22.900000000000002,22.700000000000003,55.43614390536157,32.50470655685971,31.960786874557737,446,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1320,bloco_013.csv
-6.0720770891910495e-05,0.1316429145895045,0.01732985696161958,0.13164292859334145,0.2788119506672767,-0.24750059506590388,0.5263125457331805,-0.06178115234035605,-1.2818972664426138,2.1179409607982476,1.1327718387098713,2.3991438764423823,2.657722628079504,1000,0.1,0.0,50.0,50.0,22.8,71.28242939799624,8664.936019094315,25.77329021179852,9.1522351402008,22.8,22.6,23.0,71.28242939799624,33.022632232424655,25.100220795542327,447,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1320,bloco_013.csv
-0.0002529102824134235,0.13222858077337715,0.017484397573341526,0.13222882264072564,0.2788119506672767,-0.24763732683503964,0.5264492775023164,-0.050209761238689615,-1.30186840750762,2.1085565544573215,1.130280344533639,2.383260028840684,2.634446572841912,1000,0.1,0.0,50.0,50.0,22.900000000000002,52.75132263202726,8742.267436962495,25.141457131859067,9.195084573753746,22.900000000000002,22.8,22.700000000000003,52.75132263202726,38.97360730806454,33.94055849424196,448,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1320,bloco_013.csv
0.0003897237829065348,0.12907482772171103,0.01666031115138938,0.12907541607919126,0.23961456368397271,-0.25063470138575733,0.49024926506973004,-0.09443015809044057,-1.3077323700518164,1.9417694631484756,1.1314239724013535,2.196964519483092,2.4328795579177016,1000,0.1,0.0,50.0,50.0,22.700000000000003,42.98640275951356,8330.315241269447,24.645070144597735,9.5295019296067,22.700000000000003,22.900000000000002,22.400000000000002,42.98640275951356,42.9248945356171,28.28402793813996,449,0,999,0.0,9.99,4.995,10.0,1,,M1_1320,bloco_014.csv
-2.510782296308184e-05,0.12889913380019283,0.01661498669444001,0.12889913624552643,0.24259626073531598,-0.25063470138575733,0.4932309621210733,-0.0986193637904358,-1.3099560138384787,1.9444249875216355,1.1296729158116698,2.1965642452306358,2.4270423483920216,1000,0.1,0.0,50.0,50.0,22.700000000000003,46.892318086942744,8307.49398305851,25.523460205334313,8.910878717743648,22.700000000000003,22.6,22.8,46.892318086942744,44.06264830072474,38.11374980507044,450,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1320,bloco_014.csv
-0.00024473523974275933,0.12917780933725312,0.016686906425171722,0.12917804116996545,0.26456702887267686,-0.28045205286098307,0.54501908173366,-0.09113175625230138,-1.2848413405748338,2.1710505154043904,1.1307778919710567,2.4549759251716528,2.7129284740799844,1000,0.1,0.0,50.0,50.0,22.700000000000003,48.6900854811965,8343.516674456483,25.128555276271136,9.243892982093758,22.700000000000003,22.6,22.8,48.6900854811965,37.381880193904635,33.29599740751753,451,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1320,bloco_014.csv
0.00017706005012342428,0.1282648816386541,0.016451879861777943,0.12826500384765632,0.26456702887267686,-0.28045205286098307,0.54501908173366,-0.09040458490134429,-1.2648063507692788,2.1865048489304475,1.1336071844728937,2.4786376056323745,2.7429753593392268,1000,0.1,0.0,50.0,50.0,22.700000000000003,48.13375531674933,8225.995753471923,25.319269727828992,9.252220977275444,22.700000000000003,22.8,22.5,48.13375531674933,40.13472251184127,31.246814158376214,452,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1320,bloco_014.csv
1.666444678908094e-05,0.1284055933337127,0.016487996399382802,0.12840559441506663,0.2590183972126236,-0.24984260704911748,0.5088610042617411,-0.08464915067361545,-1.2867703816308025,2.0171893474933467,1.1352951267684641,2.2901052359784546,2.5463483378766765,1000,0.1,0.0,50.0,50.0,22.700000000000003,73.76475772510088,8244.000060868439,25.424867867554592,9.190386658880062,22.700000000000003,22.8,22.6,73.76475772510088,30.084294157364067,20.93497731367009,453,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1320,bloco_014.csv
1.387024977660023e-05,0.12839768947473568,0.01648596666245065,0.12839769022390737,0.2590183972126236,-0.25335109097932246,0.512369488191946,-0.08074664232269997,-1.2963235491588978,2.0173135261306667,1.1338807679926142,2.287393010290929,2.541068359849129,1000,0.1,0.0,50.0,50.0,22.700000000000003,65.76175307060106,8243.007269920081,25.55025078556443,9.041673380781381,22.700000000000003,22.8,22.900000000000002,65.76175307060106,29.528732521964535,18.50712226607528,454,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1320,bloco_014.csv
4.1615611493578755e-05,0.13018767337346052,0.016948830298394838,0.13018768002485473,0.25439280913978957,-0.25335109097932246,0.507743900119112,-0.0750112083304026,-1.2692119874318697,1.9540467200216047,1.1343641032433622,2.2166004552529412,2.456333379940171,1000,0.1,0.0,50.0,50.0,22.700000000000003,69.23280714165456,8474.421379253185,26.197809586103958,9.27271852203623,22.700000000000003,22.900000000000002,22.8,69.23280714165456,32.957915281392204,27.676334879228133,455,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1320,bloco_014.csv
-5.548886360510294e-05,0.13247165343301603,0.01754873896327711,0.13247166505442245,0.25439280913978957,-0.2619689631422163,0.5163617722820059,-0.07007802461025027,-1.2472553309256555,1.9775471459092275,1.1368191620407617,2.2481134893086283,2.4971050640518895,1000,0.1,0.0,50.0,50.0,22.700000000000003,58.57128799980688,8774.373142771801,26.146205938129395,9.179518177915249,22.700000000000003,22.900000000000002,22.8,58.57128799980688,38.182658559262485,36.119793257860316,456,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1320,bloco_014.csv
0.00034000099284069824,0.12812912002001997,0.016417071397104684,0.12812957112930573,0.28481083483780534,-0.27078172525380495,0.5555925600916103,-0.09147111266925088,-1.2378315035396938,2.2228345285756097,1.1397650656950111,2.5335091424911185,2.8222111956852878,1000,0.1,0.0,50.0,50.0,22.700000000000003,44.481420547554016,8208.65268457199,25.009560229949155,9.263711508029907,22.700000000000003,22.6,23.0,44.481420547554016,36.64663557206225,33.12788220549511,457,0,999,0.0,9.99,4.995,10.0,1,,M1_1320,bloco_015.csv
6.788620297483026e-05,0.1303678989555533,0.01699578907808536,0.13036791663067226,0.242102679395733,-0.260176406304178,0.502279085699911,-0.08478887372914067,-1.2896928150258327,1.9957088601887274,1.1339114434193929,2.2629571143014715,2.5075459884746385,1000,0.1,0.0,50.0,50.0,22.8,53.413962264407566,8497.899306738367,25.634010713684056,8.878303952280058,22.8,22.700000000000003,22.900000000000002,53.413962264407566,52.383226828193564,27.388193626098815,458,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1320,bloco_015.csv
5.518721789910583e-05,0.13012528696431777,0.01693259030754605,0.13012529866699662,0.24372484865237976,-0.25215127403288934,0.4958761226852691,-0.10645034593739919,-1.2951692814399451,1.9377575046199826,1.1375756597035582,2.204345771663598,2.4571833737286317,1000,0.1,0.0,50.0,50.0,22.700000000000003,70.58108140613481,8466.308967043198,26.456640186364655,9.331744523324957,22.700000000000003,22.8,22.6,70.58108140613481,35.53477048758289,23.36011991606866,459,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1320,bloco_015.csv
9.460307182239282e-05,0.12846037787967585,0.016502068684989112,0.1284604127143079,0.24372484865237976,-0.25215127403288934,0.4958761226852691,-0.10979003143997763,-1.2859385557808325,1.9628714302332675,1.137669935877181,2.233099814168632,2.4925519695002785,1000,0.1,0.0,50.0,50.0,22.6,51.01152373373143,8251.07924555317,26.35862805309255,9.32660439230519,22.6,22.700000000000003,22.8,51.01152373373143,47.25488798051858,32.288653395565134,460,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1320,bloco_015.csv
-8.078660597788801e-05,0.1272573144852768,0.016194424090004638,0.12725734012810555,0.2528057197644093,-0.2482513355284914,0.5010570552929007,-0.10750576897028732,-1.312680983222974,1.9865708297055287,1.13136036832531,2.247527505599963,2.4948257164472727,1000,0.1,0.0,50.0,50.0,22.6,69.39831918430828,8097.229582439595,26.646357096807133,9.732332713054875,22.6,22.700000000000003,22.5,69.39831918430828,35.31171304287598,28.650967907728592,461,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1320,bloco_015.csv
0.00010109004052883942,0.12783439489506068,0.016341632518186315,0.1278344348655033,0.2528057197644093,-0.2354478049260521,0.4882535246904614,-0.11831012534385657,-1.3011543571601119,1.977602670441578,1.1349289293608322,2.244438481465383,2.500065631793713,1000,0.1,0.0,50.0,50.0,22.5,65.14494980750935,8170.8684594404,25.70185756959047,9.438125034882809,22.5,22.700000000000003,22.6,65.14494980750935,30.83438967387066,29.260165880481566,462,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1320,bloco_015.csv
3.5481373176102226e-06,0.12692413214310494,0.016109735320280365,0.12692413219269866,0.24849814477541488,-0.2502298049278621,0.498727949703277,-0.11681947363832691,-1.2718079933959707,1.9714911625155602,1.1374686749589187,2.2425094403197923,2.4937143383857205,1000,0.1,0.0,50.0,50.0,22.400000000000002,57.46970509187738,8054.867673946487,25.675000942083802,8.964711970855255,22.400000000000002,22.6,22.5,57.46970509187738,35.94069100821102,31.26940015864927,463,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1320,bloco_015.csv
-0.00012277823868587516,0.12592971987451212,0.015858294347673097,0.1259297797273107,0.25776185336311336,-0.2502298049278621,0.5079916582909755,-0.10631422731710698,-1.2743839886963697,2.046869723120876,1.1370321971480994,2.3273567785560516,2.5876908046645064,1000,0.1,0.0,50.0,50.0,22.400000000000002,48.15654962752169,7929.162263785677,25.516995480247804,9.133969973169162,22.400000000000002,22.5,22.6,48.15654962752169,42.13968749505589,31.038028118980268,464,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1320,bloco_015.csv
-3.857512379278305e-05,0.12713481739951443,0.016163261795207877,0.12713482325172776,0.2435875958539245,-0.2633420656091015,0.506929661463026,-0.10283932653957469,-1.2950207581629092,2.071360614453229,1.1329997338782347,2.3468510249413654,2.608427110096518,1000,0.1,0.0,50.0,50.0,22.700000000000003,59.53773159438384,8081.65199015535,25.716169794829117,9.072786797421964,22.700000000000003,22.6,22.8,59.53773159438384,42.079967025580196,17.484257739663576,465,0,999,0.0,9.99,4.995,10.0,1,,M1_1320,bloco_016.csv
-6.786085896813942e-05,0.12763682107988625,0.016291158095378896,0.12763683911972704,0.23911115010787581,-0.2879248327071283,0.5270359828150042,-0.09286040351941197,-1.2748907793512554,2.255812935300337,1.136571770291255,2.563893301320216,2.852231515361164,1000,0.1,0.0,50.0,50.0,22.700000000000003,48.03961682291946,8145.602503954356,25.633608180461565,9.1334825098432,22.700000000000003,22.6,22.8,48.03961682291946,47.98754307459892,35.67369089588529,466,500,1499,5.0,14.99,9.995000000000001,10.0,1,,M1_1320,bloco_016.csv
5.10804398029108e-05,0.12919191256507456,0.01669055027222187,0.12919192266327334,0.2462547332980813,-0.2879248327071283,0.5341795660052097,-0.08215270582543487,-1.2800625547667326,2.2286597085297464,1.1350576302846436,2.5296572074746386,2.806179655650729,1000,0.1,0.0,50.0,50.0,22.700000000000003,85.72174546250412,8345.28417117085,26.561153002708892,9.955083206938093,22.700000000000003,35.9,36.2,85.72174546250412,9.648449113491287,8.930751412351283,467,1000,1999,10.0,19.99,14.995,10.0,1,,M1_1320,bloco_016.csv
0.000262922203022075,0.12876192113500326,0.016579632334376797,0.12876218956845073,0.25493434959834693,-0.24739317213171336,0.5023275217300602,-0.08042271713639651,-1.28541894475199,1.979885170116825,1.1337359417038824,2.2446669778079498,2.4860126726960483,1000,0.1,0.0,50.0,50.0,22.6,59.98029826721904,8289.885799477783,25.491030827105927,9.676003676149897,22.6,22.700000000000003,22.5,59.98029826721904,41.03846260237572,35.64258134903405,468,1500,2499,15.0,24.99,19.994999999999997,10.0,1,,M1_1320,bloco_016.csv
-1.3291512713774532e-05,0.12878567705921096,0.016585750615599373,0.12878567774509586,0.25493434959834693,-0.2502236846480265,0.5051580342463735,-0.07891421502236416,-1.2686500687735798,1.9795240748970224,1.1343474130371916,2.245468013404277,2.484706656161526,1000,0.1,0.0,50.0,50.0,22.8,44.89128174261082,8292.875487714444,26.127422235054564,8.914804712964315,22.8,22.5,22.700000000000003,44.89128174261082,44.30395891734517,37.11964831993,469,2000,2999,20.0,29.99,24.994999999999997,10.0,1,,M1_1320,bloco_016.csv
-0.0002336120054034174,0.12911231306739981,0.016669989385614262,0.12911252441255777,0.2584012882163062,-0.2502236846480265,0.5086249728643327,-0.07025592481224312,-1.259871147939189,2.0013650061602664,1.1380699873281523,2.277693447199822,2.5356042616695555,1000,0.1,0.0,50.0,50.0,22.700000000000003,48.85226346609929,8335.050560123047,25.41304186047859,9.045852942585228,22.700000000000003,22.8,22.6,48.85226346609929,48.678373753525925,23.69963248544542,470,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1320,bloco_016.csv
-0.00026920932793286957,0.12898610131157848,0.01663741433156079,0.12898638224720868,0.2584012882163062,-0.24763699969450603,0.5060382879108123,-0.057596778241926404,-1.2839519335848635,2.003322240025831,1.1358686846369468,2.2755109976820824,2.533036475854409,1000,0.1,0.0,50.0,50.0,22.700000000000003,58.20873384172007,8318.781319453758,25.241115375776996,9.341480184502585,22.700000000000003,22.900000000000002,23.0,58.20873384172007,44.19553675428388,22.771413112651853,471,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1320,bloco_016.csv
0.00017353127677948712,0.12791642206986223,0.016362611035155135,0.1279165397759772,0.2588459484640853,-0.24055589327408372,0.49940184173816904,-0.05734999278507061,-1.2660630819580314,2.02355339596746,1.1344430240420171,2.2956060338318185,2.5410118476278094,1000,0.1,0.0,50.0,50.0,22.8,63.1645593608455,8181.3366552939015,25.439303347537876,9.090322546029734,22.8,22.700000000000003,22.6,63.1645593608455,29.319374776678796,24.31308815875841,472,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1320,bloco_016.csv
-0.00026806537637839726,0.1316233144576984,0.017324696908830154,0.1316235874297467,0.27497231068908123,-0.27496265295409705,0.5499349636431783,-0.05434874763150086,-1.2162633965487506,2.089080810351306,1.1415550612137964,2.384800772341153,2.651038528727916,1000,0.1,0.0,50.0,50.0,22.8,49.0103359498497,8662.427416706829,25.283682433887932,9.338818293569691,22.8,22.900000000000002,23.0,49.0103359498497,33.49227484984903,31.73789475089653,473,0,999,0.0,9.99,4.995,10.0,1,,M1_1320,bloco_017.csv
